movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
4270,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2197
4271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
4273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.242
4275,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.4727
4276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
4277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.703
4278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.357
4279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
4280,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.511
4281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
4282,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.012
4283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
4284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
4285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1649
4286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.088
4287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.204
4288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1428
4289,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
4290,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.1649
4291,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
4292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
4293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
4294,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.627
4295,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.2034
4296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9727
4297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
4298,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.55
4299,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2197
4300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4301,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1813
4302,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
4304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2197
4306,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.2197
4307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1813
4308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.2197
4309,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1428
4310,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.2197
4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1044
4312,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1428
4313,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4314,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4315,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
4316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
4317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1265
4318,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.588
4320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.742
4321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1649
4322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.396
4324,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.55
4325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
4326,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.357
4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.127
4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.396
4330,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.357
4331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
4332,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.3188
4333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
4334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
4336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.04953
4337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-1.127
4338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.78
4339,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.165
4340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
4343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2197
4344,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
4345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
4346,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.2197
4347,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
4349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9727
4350,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
4351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1649
4352,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
4353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4727
4354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
4355,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
4356,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1.627
4357,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.627
4358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.435
4359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55
4360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.588
4361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.511
4362,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
4363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9727
4364,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1044
4365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4366,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2197
4367,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4369,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2197
4370,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.2197
4371,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
4372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
4373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1428
4375,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
4377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1813
4378,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4379,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.1813
4380,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
4381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4382,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1428
4383,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.1813
4384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4386,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
4390,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1813
4391,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4392,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-0.2034
4393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4394,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.165
4395,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.435
4396,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
4397,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
4398,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
4399,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.204
4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.627
4401,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.242
4402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
4403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.357
4404,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2.666
4405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.742
4406,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.28
4407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,-0.3574
4408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
4409,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.1649
4410,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.165
4412,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.896
4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.165
4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.242
4415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.319
4417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.55
4418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
4419,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.55
4420,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.588
4421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
4422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
4423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
4424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
4425,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3188
4426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.55
4427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
4428,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1.319
4429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.512
4430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1649
4431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.281
4432,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.473
4433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.512
4434,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.165
4435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.742
4437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7036
4438,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.896
4439,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
4440,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9346
4441,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
4442,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
4443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.55
4444,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
4445,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1044
4446,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2197
4447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2197
4448,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
4449,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
4450,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2197
4451,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
4452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
4453,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1813
4454,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.1044
4455,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.06586
4456,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.2197
4457,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.2197
4458,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.04953
4459,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.06586
4460,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1428
4461,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1428
4462,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2803
4463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.2803
4464,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4466,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4467,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2803
4468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2803
4470,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4472,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2803
4473,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.2803
4474,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.2803
4475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.2803
4476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4477,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4478,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4479,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.2803
4480,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2803
4481,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4482,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4486,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4487,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4488,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3574
4493,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2803
4494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1649
4495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-0.2803
4497,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2803
4498,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4500,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4501,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
4502,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4506,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.2803
4507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4508,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
4515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.2803
4518,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
4519,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2803
4520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-0.2803
4523,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.2803
4524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.2803
4527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.2803
4529,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
4530,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4532,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
4533,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.3958
4534,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.2803
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.511
4536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4538,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.2803
4540,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
4541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
4542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4543,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
4545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3574
4546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.2803
4547,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4548,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.2803
4549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4552,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.2803
4553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.2803
4554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
4555,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
