movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
109168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.588
109177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
109179,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.396
109181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109185,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
109187,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.6816
109189,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
109191,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.7197
109193,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627
109197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6816
109199,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6045
109203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
109205,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.588
109209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
109226,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6816
109229,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
109233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.742
109235,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-2.127
109237,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.512
109239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
109241,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.4343
109265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412
109267,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.412
109271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627
109273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.566
109277,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.489
109280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109290,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
109295,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
109313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
109317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.412
109321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109323,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
109330,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4507
109351,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
109353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.627
109355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.357
109357,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
109359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6816
109362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.643
109364,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.588
109366,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
109374,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109381,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.203
109383,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
109385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
109390,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.7197
109392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109399,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7197
109418,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
109420,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
109423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
109425,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
109441,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
109446,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
109448,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.588
109450,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
109452,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
109455,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.01107
109457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.643
109468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109470,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6816
109474,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
109476,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
109479,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.319
109481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.666
109483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
109485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7197
109489,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
109524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.281
109529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.319
109559,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1.165
109561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.318
109565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.165
109567,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.357
109569,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7197
109580,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109596,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
109598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
109600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5273
109602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.489
109607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
109613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
109623,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
109627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6816
109629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
109633,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6816
109635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109638,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
109640,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.973
109643,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
109645,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.473
109647,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
109651,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.704
109653,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.566
109665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.566
109667,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-1.973
109669,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.9727
109671,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
109673,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7197
109675,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
109677,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.588
109680,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
109682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
109684,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5273
109687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109697,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.357
109701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
109704,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-2.127
109706,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.742
109708,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.742
109713,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7197
109718,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
109720,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.6816
109723,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7197
109726,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.9727
109728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109733,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.3574
109736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
109738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.127
109740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
109742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
109745,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.857
109747,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
109764,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
109767,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.9727
109769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6816
109771,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.566
109773,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
109776,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109779,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
109781,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.643
109783,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.489
109786,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109790,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3735
109793,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1.435
109796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
109798,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109802,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6045
109808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.819
109810,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
109812,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.012
109833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
109837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.512
109846,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.6816
109850,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7197
109853,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
109858,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.3735
109864,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109867,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
109869,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
109881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
109887,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109889,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
109891,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.242
109893,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
109895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
109902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
109910,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4507
109917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.203
109919,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.973
109921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
109923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
109925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.28
109929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
109931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4343
109935,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
109941,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
109943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
109945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6816
109947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
109951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
109953,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.857
109963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
109968,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
109979,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.088
109981,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
109983,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.665
109985,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.6265
109987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5273
109989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
109991,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
109993,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
110004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.742
110006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,-0.6265
110008,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7803
110030,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6816
110032,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-2.203
110034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.436
110042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
110044,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.896
110046,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.9346
110048,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.82
110052,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.665
110056,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.55
110058,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
110061,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
110063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
110065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7036
110067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
110070,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.489
110088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.204
110090,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
110092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
110102,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7197
110104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
110106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
110108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
110110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
110114,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.643
110116,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.643
110127,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7197
110130,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
110134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
110136,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
110138,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
110151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.127
110153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
110155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.127
110157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.819
110159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
110161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.588
110163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
110171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
110173,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
110177,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.665
110179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
110181,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.05
110190,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.396
110194,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
110198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
110200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
110219,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
110221,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
110223,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
110225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1649
110227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.588
110229,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3352
110233,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
110235,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
110248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.665
110250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.166
110253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
110255,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6816
110259,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.9346
110262,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
110265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
110267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
110269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
110273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.7197
110276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3735
110278,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
110281,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1428
110284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
110293,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
110295,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
110297,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
110314,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.489
110316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
110318,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2197
110320,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.412
110322,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
110324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
