movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
279770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.027
279772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
279774,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279776,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
279778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
279780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
279782,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279786,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.6816
279790,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
279792,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
279794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.027
279796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
279802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279804,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279806,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
279808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279810,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
279812,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
279814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
279850,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
279852,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
279854,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279856,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
279860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
279862,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.7583
279866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
279870,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.027
279874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
279876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
279878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
279880,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
279884,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.588
279886,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279888,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
279890,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
279892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
279894,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279900,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
279902,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
279904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
279908,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
279910,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
279912,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1.027
279914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
279916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
279918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279920,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.318
279924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
279926,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.027
279928,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279930,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279932,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279936,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
279938,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
279940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
279950,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279956,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.027
279958,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
279964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279966,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.027
279968,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
279970,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
279972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
279976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
279978,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
279980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.9507
279984,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
279986,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.396
279988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
279990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
279994,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
279998,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.9727
280002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.04953
280004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
280010,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4343
280012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-3.05
280014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
280016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
280018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242
280020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
280022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280028,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
280034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
280038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.027
280040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280044,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
280048,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.027
280050,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280054,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1.027
280056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
280062,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04953
280066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280068,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280072,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
280078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9507
280080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066
280082,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280084,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
280086,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
280090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
280092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
280096,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
280106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
280108,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
280112,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280114,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.027
280116,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.797
280118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
280120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280122,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
280124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.473
280126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280128,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
280156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.742
280162,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280170,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.82
280172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
280174,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280176,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
280178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280180,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.489
280182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280184,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.9893
280186,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.04953
280188,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.512
280190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
280194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280196,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
280200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.027
280202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280204,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
280206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.588
280208,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.2583
280210,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280212,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280214,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
280220,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
280222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
280224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
280228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
280230,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1.027
280232,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1.027
280234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
280236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
280242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
280244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.9727
280246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
280248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280254,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280258,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1.027
280260,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1.027
280268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1.027
280270,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280282,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9893
280300,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1.027
280302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1.027
280316,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
280320,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280322,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.027
280324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.027
280326,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
280328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
280336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
280338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280342,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280344,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
280346,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.203
280348,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
280350,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280352,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1.027
280354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.973
280356,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.203
280360,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
280366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
280374,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
280376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
280380,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
280384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
280386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8354
280388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
280390,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
280400,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
280406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
280410,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1.027
280412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280414,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
280416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
280424,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
280428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
280440,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280442,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280450,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280452,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280454,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
280456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
280460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
280462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.936
280464,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
280490,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280492,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.088
280496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05
280498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.166
280500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
280502,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
280504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.412
280512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.027
280518,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
280520,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.027
280522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
280524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.973
280526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
280530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06586
280532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2966
280534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
280536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280538,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
280540,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
280544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.127
280548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
280550,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280552,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
280558,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
280560,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
280564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
280566,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
280568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
280572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
280574,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
280576,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
280578,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.742
280580,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.742
280582,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
