movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
211710,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
211712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
211714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
211716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
211718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
211720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
211722,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
211724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
211726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9507
211728,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
211734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6045
211736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
211738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
211740,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
211742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
211746,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
211748,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
211750,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2034
211752,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.357
211754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.912
211756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
211758,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
211760,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1.319
211762,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.357
211764,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.242
211766,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
211770,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8574
211772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
211774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
211776,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.473
211778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
211780,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.819
211782,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
211784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
211786,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
211788,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4507
211794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
211796,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
211798,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
211800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
211802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
211804,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.896
211806,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
211808,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
211810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211812,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
211814,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.4343
211816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
211818,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
211820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
211822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
211824,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4343
211826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
211828,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0.412
211830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
211832,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1044
211834,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
211836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
211838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
211840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
211842,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
211844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
211846,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.28
211848,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
211850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
211852,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
211854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
211856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.819
211858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
211860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
211862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
211864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
211866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7803
211868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
211870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
211872,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.704
211874,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
211876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.742
211878,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.242
211880,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
211882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.512
211884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
211886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
211888,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
211890,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.896
211892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.896
211894,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.06586
211896,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.742
211898,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.588
211900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
211902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
211904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
211910,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8354
211912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
211914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
211916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.318
211918,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
211920,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
211922,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3735
211924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
211926,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.088
211928,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
211930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
211932,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
211934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
211936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
211940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
211942,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.912
211944,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.28
211946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.9507
211948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
211950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.566
211952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
211954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
211956,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
211958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
211962,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
211964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.742
211966,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
211968,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
211970,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
211972,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.3735
211974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
211982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
211984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
211986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
211988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
211990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
211992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
211994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
211996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
211998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
212002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
212004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.566
212010,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.912
212012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212016,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.912
212022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
212028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
212030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
212034,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
212036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
212040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.2034
212042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.819
212044,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212046,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
212048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
212050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
212052,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
212054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
212056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
212058,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
212060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.242
212062,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212064,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
212066,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9507
212068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212070,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
212072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.588
212074,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
212078,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
212080,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
212086,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
212088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9507
212090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
212092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
212094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212098,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
212100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
212104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
212106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
212108,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4343
212114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
212118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212122,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.912
212124,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212128,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
212130,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
212132,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.242
212134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78
212136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.912
212146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212154,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
212160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
212162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
212164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
212166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
212168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
212170,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4507
212172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.412
212178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.781
212180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.912
212182,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.912
212184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
212190,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9507
212192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
212196,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
212198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
212200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
212202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
212204,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
212207,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212211,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
212223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
212225,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
212227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
212231,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.912
212233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
212235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
212237,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
212239,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
212241,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
212243,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
212245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
212247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
212251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.627
212253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
212255,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
212257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.9727
212261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.1265
212269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.1265
212271,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.8354
212273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.588
212277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
212279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.242
212281,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9507
212283,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212287,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
212291,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212293,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
212299,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
212303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
212305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
212307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
212309,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.2803
212315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.8354
212317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
212319,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
212321,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.6045
212323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
212325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
212327,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
212331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
212333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
212335,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
212337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
212339,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8354
212341,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
212343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
212345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.7803
212347,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.912
