movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
193703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
193705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193707,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7803
193709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
193711,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.05
193713,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
193715,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
193717,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.511
193719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
193721,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
193725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.8735
193727,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
193729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8354
193731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
193735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193739,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
193743,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
193745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7583
193747,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.7583
193749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
193753,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
193755,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.797
193757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
193763,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.797
193765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.06586
193767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2966
193769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
193771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
193773,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
193775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
193777,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7197
193779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.8735
193781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
193785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
193787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
193789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
193791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
193793,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193795,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
193797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
193799,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
193801,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193803,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.412
193805,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
193807,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
193809,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
193811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
193813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
193817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
193819,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.436
193821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
193823,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.7197
193825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.7803
193827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.973
193829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1813
193831,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.6816
193833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.797
193835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
193837,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.3188
193839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.088
193841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
193843,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
193845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8735
193847,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193851,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
193853,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8354
193855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
193859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.1044
193863,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
193864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
193866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
193868,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1.627
193870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
193872,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.857
193876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.896
193878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
193880,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
193882,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.8354
193884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193886,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193888,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
193894,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
193898,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
193900,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193902,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8735
193906,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
193908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
193910,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.489
193912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.4507
193914,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.489
193916,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
193918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
193920,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
193922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.7583
193924,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.819
193926,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
193928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
193930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
193932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
193934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
193936,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
193938,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
193940,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5273
193942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193944,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8735
193946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193954,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
193956,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193958,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193960,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193962,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6045
193964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
193966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8735
193970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
193972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
193976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
193978,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
193980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8735
193982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.396
193986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8735
193988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
193990,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
193992,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.2803
193994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
193998,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
194000,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
194002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
194006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8735
194008,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7583
194010,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
194012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8735
194014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
194016,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
194020,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
194022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
194026,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194030,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5273
194032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
194034,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3188
194036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
194038,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
194040,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5273
194042,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.473
194044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194046,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194048,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
194050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
194052,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3574
194056,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
194058,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.8735
194060,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2803
194062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
194064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
194066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
194068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
194070,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8735
194072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.6265
194074,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3188
194078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
194080,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0274
194082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.242
194084,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.2803
194086,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.242
194088,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194090,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
194092,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4507
194094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.319
194098,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.1265
194100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8735
194102,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2034
194104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194106,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
194108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
194110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
194112,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
194114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.242
194116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
194118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
194120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.242
194122,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.2803
194124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.04953
194126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
194128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194130,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8354
194132,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
194134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
194146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.06586
194148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
194150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
194152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
194154,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3958
194156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.01107
194158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4727
194160,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.2803
194162,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2966
194164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1265
194166,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.242
194168,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-0.242
194170,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3352
194172,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.4343
194174,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4343
194176,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.4343
194178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.242
194180,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3352
194182,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3958
194184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3958
194186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
194188,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8735
194190,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.127
194192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
194194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
194196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-1.973
194198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
194202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8354
194206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8735
194208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
194210,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
194214,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4343
194216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6816
194218,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
194220,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
194222,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
194224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
194226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194228,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.819
194230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
194232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
194236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.01107
194238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
194240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.511
194242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
194244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
194246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
194248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
194252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
194254,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194256,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
194258,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
194260,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
194262,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
194264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
194266,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
194268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
194270,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
194272,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.3958
194274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0.797
194276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3958
194278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
194280,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.511
194282,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.797
194284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
194286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8735
194288,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
194290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
194292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
194294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
194296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8354
194298,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4727
