movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
135276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
135278,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
135280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
135282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135286,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
135288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.7583
135290,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.412
135292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135294,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5273
135296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
135298,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
135304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.627
135310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.627
135312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
135314,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627
135316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.588
135322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
135324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78
135334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
135336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
135338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
135340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242
135342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
135344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
135348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
135350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242
135352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
135354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
135362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
135364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
135370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
135374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
135376,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
135378,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
135380,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7803
135382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
135388,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
135392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
135400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
135404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
135406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
135408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
135410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
135412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
135414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
135416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
135422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135424,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
135426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
135430,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
135432,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
135434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.7197
135436,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
135438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
135442,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55
135444,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
135452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
135454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.566
135456,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3735
135460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
135462,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
135466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
135468,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
135470,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
135476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
135478,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2583
135480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135484,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.643
135486,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.2197
135488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135490,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.489
135492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135494,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135498,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
135500,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
135502,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
135504,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.7583
135506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
135508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
135510,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
135512,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-0.8574
135514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
135516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3188
135518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.7583
135520,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7583
135524,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.3574
135526,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
135528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,-0.3188
135530,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.797
135532,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7583
135534,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7583
135536,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.797
135539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
135543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.012
135545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7197
135547,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
135549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6816
135551,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.643
135553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
135555,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
135557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7197
135559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-3.05
135561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135567,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.797
135569,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.797
135571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
135573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
135575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82
135577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
135581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
135585,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.643
135587,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.1265
135589,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.489
135591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
135593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2966
135595,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.588
135597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5273
135599,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.489
135601,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
135603,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
135605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1813
135607,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
135609,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3735
135611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
135613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.566
135615,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
135617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1044
135619,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
135621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7583
135627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7197
135629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
135631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
135633,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
135637,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
135639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
135641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
135643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
135647,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2803
135649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
135651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135653,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
135655,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1044
135657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3735
135659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
135663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
135667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
135669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
135671,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
135673,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
135677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
135679,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.896
135681,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
135683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
135687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
135691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
135695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135699,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7197
135703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
135706,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.166
135709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
135711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.588
135713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135715,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
135717,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135719,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
135721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
135723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
135725,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
135727,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
135729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04953
135731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
135735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3735
135737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
135739,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
135741,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
135743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
135745,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.643
135747,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6045
135749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.489
135751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
135753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.896
135755,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
135757,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
135759,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
135761,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
135763,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
135765,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
135767,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
135769,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
135771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
135773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
135775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
135777,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
135779,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
135781,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.6045
135783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
135785,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135789,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6045
135791,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
135793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135795,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7197
135797,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
135799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
135801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
135803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
135805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
135807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7036
135809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
135811,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135813,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
135815,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135817,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
135819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
135821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
135823,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
135825,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
135827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
135829,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
135831,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
135833,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
135835,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
135837,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
135839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
135844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2966
135848,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1044
135850,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
135852,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
135856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
135859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6816
135861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.643
135865,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.566
135867,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
135869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135871,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135873,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
135877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7197
135881,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
135883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
135885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7583
135887,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
135889,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6816
135891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819
135893,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.588
135895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
135897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
135899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.627
135901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.627
135905,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.473
135907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
135909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.05
135911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
135913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
135915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6816
135917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
135919,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.7197
135921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
135923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
135925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
135927,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
135929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.512
135931,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3735
