movieId,mean_rating
144666,3.5
144668,2.7222222222222223
144670,3.5714285714285716
144672,2.8125
144674,3.0
144676,2.1
144678,3.75
144680,3.7
144682,2.7058823529411766
144684,3.642857142857143
144686,3.630434782608696
144688,3.0689655172413794
144690,3.1785714285714284
144692,2.4166666666666665
144694,2.90625
144696,3.3
144698,3.1375
144700,3.0714285714285716
144702,2.0
144704,2.5
144706,3.8333333333333335
144708,2.433333333333333
144710,3.0
144712,3.7916666666666665
144714,2.717948717948718
144716,2.7899159663865545
144718,3.357142857142857
144720,3.0
144722,2.5
144724,2.5833333333333335
144728,3.0
144734,3.057017543859649
144736,2.25
144738,3.393939393939394
144740,2.5
144742,4.25
144746,3.1333333333333333
144748,0.75
144750,4.3
144752,1.8888888888888888
144754,5.0
144756,2.0714285714285716
144758,2.9285714285714284
144760,3.130952380952381
144762,2.783505154639175
144764,2.5
144766,2.5
144768,2.25
144770,3.466666666666667
144772,3.3
144774,3.5
144776,2.6666666666666665
144778,3.0
144780,2.75
144782,2.7375
144784,3.650943396226415
144786,2.888888888888889
144788,2.5
144790,3.2
144792,2.5
144796,2.5
144798,1.5
144800,2.5
144802,2.5
144804,3.5
144812,2.75
144814,2.5
144816,3.0
144820,3.5
144822,3.5
144826,3.0
144828,3.0
144832,2.5
144834,2.5
144842,3.0
144846,2.0
144848,2.3333333333333335
144850,2.4
144852,1.5
144858,3.2058823529411766
144860,3.3333333333333335
144862,3.0
144864,3.0
144866,4.25
144870,3.5
144876,3.5
144880,3.8333333333333335
144882,0.5
144884,1.0
144886,1.0
144888,2.25
144890,2.5
144894,1.5714285714285714
144896,2.8333333333333335
144902,3.0
144906,3.0
144910,3.1206896551724137
144912,1.75
144914,2.75
144916,3.5
144918,4.25
144920,3.375
144922,2.875
144924,4.0
144926,1.8
144928,3.8333333333333335
144930,2.75
144932,3.3333333333333335
144934,3.1323529411764706
144936,2.0
144938,3.611111111111111
144940,3.611111111111111
144942,3.25
144950,3.0
144952,1.25
144956,3.4545454545454546
144958,3.25
144960,5.0
144962,3.2857142857142856
144964,3.45
144966,2.65
144968,3.1666666666666665
144970,3.9
144972,3.8333333333333335
144974,2.625
144976,3.5948697068403908
144980,2.6666666666666665
144982,2.567873303167421
144984,3.121212121212121
144986,2.7777777777777777
144988,2.75
144990,3.25
144992,4.083333333333333
144994,3.0714285714285716
145004,2.2142857142857144
145006,2.25
145008,3.0
145010,2.35
145012,2.0
145014,3.2777777777777777
145016,3.0
145022,2.3636363636363638
145024,3.5
145026,4.0
145028,2.1293103448275863
145030,3.3190789473684212
145032,3.1
145034,3.625
145036,4.25
145038,2.5
145040,3.0
145042,2.0
145044,3.0
145046,2.75
145048,2.75
145050,3.75
145052,3.3076923076923075
145054,2.75
145056,1.763157894736842
145058,3.4833333333333334
145060,4.0
145062,4.0
145064,3.746031746031746
145066,3.029850746268657
145070,3.3333333333333335
145072,2.6363636363636362
145074,3.625
145076,1.5
145078,2.5
145080,3.034090909090909
145082,2.392857142857143
145084,3.25
145088,3.0576923076923075
145090,1.5
145092,2.5
145094,2.8840579710144927
145096,1.1805555555555556
145098,3.0
145100,3.576923076923077
145102,2.5
145106,3.3333333333333335
145108,3.090909090909091
145110,3.0
145112,3.6025641025641026
145114,3.8333333333333335
145116,3.5
145118,3.6923076923076925
145120,2.642857142857143
145122,3.1666666666666665
145124,4.5
145126,2.25
145128,3.5
145130,3.5
145132,3.629032258064516
145134,1.0
145136,2.0
145138,3.0
145140,3.514925373134328
145142,2.8035714285714284
145144,2.7
145146,2.8222222222222224
145148,1.0
145150,3.5983213429256593
145152,4.5
145154,2.5
145156,3.0
145158,2.625
145160,1.9
145162,2.4615384615384617
145164,3.0
145168,3.347826086956522
145170,3.1904761904761907
145172,3.0
145174,3.0714285714285716
145176,3.2777777777777777
145178,3.5
145180,3.5
145182,2.727272727272727
145184,3.2
145186,3.0
145188,3.8529411764705883
145190,3.5
145192,3.022727272727273
145194,3.4074074074074074
145196,2.8636363636363638
145198,3.1666666666666665
145200,3.5
145202,3.3333333333333335
145204,2.875
145206,3.26
145208,2.892857142857143
145212,1.3333333333333333
145216,1.25
145218,2.717948717948718
145220,1.8125
145222,3.0
145224,1.8333333333333333
145226,2.375
145228,1.5
145230,2.3333333333333335
145232,3.625
145235,2.409090909090909
145237,1.8
145240,1.5
145242,3.5
145244,3.5
145246,3.375
145248,1.8333333333333333
145250,2.5
145252,2.5
145255,3.375
145257,2.5
145260,2.0
145264,2.25
145275,1.5
145277,1.25
145279,1.9285714285714286
145281,2.2142857142857144
145283,3.875
145285,1.1875
145288,2.5
145290,3.0
145299,3.21875
145303,3.0
145307,2.3076923076923075
145312,2.8
145315,2.0
145317,2.75
145320,3.3333333333333335
145322,3.5
145324,3.5
145326,3.25
145330,5.0
145333,3.0
145335,2.5714285714285716
145340,3.2
145342,3.9615384615384617
145344,3.1315789473684212
145346,2.0
145360,2.1666666666666665
145362,2.5
145364,2.875
145370,2.5
145372,2.875
145374,3.2
145376,2.1666666666666665
145378,2.5
145380,3.125
145382,2.6666666666666665
145384,3.4318181818181817
145388,1.4230769230769231
145390,2.8684210526315788
145392,2.5
145394,2.892857142857143
145396,2.625
145398,3.0
145400,2.125
145402,3.0833333333333335
145404,1.8333333333333333
145406,2.5
145408,3.0
145410,1.0
145412,2.0
145414,3.25
145416,1.5
145418,3.6075675675675676
145420,3.0
145422,2.7142857142857144
145424,2.0
145426,2.5
145428,3.25
145430,2.0
145432,3.5
145434,2.75
145438,2.5
145440,3.0
145442,3.0
145444,2.25
145446,2.5
145450,2.5
145452,2.5
145456,1.8333333333333333
145462,2.5
145466,2.6
145468,2.418181818181818
145470,3.0
145472,2.25
145474,2.111111111111111
145476,1.5
145482,2.75
145487,2.739130434782609
145489,2.925
145491,2.7738095238095237
145493,2.6451612903225805
145496,2.8
145498,4.0
145500,3.9
145502,2.9375
145504,3.375
145506,3.3333333333333335
145508,3.6
145510,2.4285714285714284
145512,3.0
145514,3.1041666666666665
145518,3.5
145520,1.9814814814814814
145522,2.119047619047619
145524,2.25
145526,3.0
145528,0.5
145532,2.0
145534,1.5
145538,3.0
145546,3.0
145556,3.0
145558,3.0
145562,3.0
145564,2.8333333333333335
145566,2.0
145570,2.125
145572,2.4722222222222223
145574,1.75
145576,2.857142857142857
145578,2.55
145584,3.1666666666666665
145586,2.6666666666666665
145588,3.0
145590,2.0833333333333335
145592,2.5
145596,3.5454545454545454
145598,3.8333333333333335
145600,3.75
145602,1.75
145604,2.75
145606,2.25
145610,2.5
145612,3.0
145614,2.5
145616,2.0
145620,5.0
145624,2.4
145636,2.5
145638,3.0
145640,3.0
145648,2.5
145650,2.5
145660,3.0
145666,1.0
145668,3.125
145670,2.0
145672,3.1666666666666665
145674,2.0
145676,2.0
145686,0.5
145694,2.0
145700,3.25
145702,2.125
145704,3.25
145706,3.0
145712,2.5
145714,0.5
145716,1.5
145718,2.5
145722,2.25
145724,1.8636363636363635
145726,3.0
145728,4.0
145731,3.3636363636363638
145733,2.933333333333333
145735,1.9
145737,2.5
145739,3.3684210526315788
145741,2.6666666666666665
145743,2.3
145745,2.0
145747,3.0
145749,3.0
145751,3.1
145753,4.142857142857143
145755,3.4375
145759,1.9333333333333333
145761,3.2058823529411766
145763,2.6
145765,3.9411764705882355
145769,3.0
145771,3.3333333333333335
145773,2.2916666666666665
145775,3.74
145781,2.5
145783,2.5
145785,2.6
145787,2.2666666666666666
145789,4.25
145793,2.5
145799,2.5
145809,1.4375
145817,1.3333333333333333
145819,2.5
145823,0.5
145827,2.25
145829,1.5
145831,2.3
145837,2.25
145839,3.567857142857143
145841,2.9166666666666665
145851,3.0
145857,2.325
145859,1.25
145861,3.0
145863,2.75
145865,1.5
145867,2.5
145869,4.5
145871,4.5
145873,3.5
145875,3.0
145881,3.3333333333333335
145885,3.5
145889,3.0
145893,3.4444444444444446
145895,3.5
145897,2.25
145899,1.0
145901,3.0
145903,2.1666666666666665
145905,4.0
145909,3.5
145915,1.864864864864865
145917,3.0
145919,2.5
145921,2.1666666666666665
145923,1.75
145925,3.8333333333333335
145927,2.5
145929,3.5
145931,3.6666666666666665
145933,2.75
145935,3.2119205298013247
145937,3.3333333333333335
145939,3.1
145941,2.710526315789474
145943,2.75
145947,3.4444444444444446
145949,2.5
145951,2.4545454545454546
145953,3.2222222222222223
145955,2.5
145958,3.0
145960,2.53125
145962,3.0
145964,2.5
145966,2.75
145968,3.857142857142857
145972,2.8333333333333335
145974,2.9166666666666665
145976,3.5
145978,3.8461538461538463
145980,3.3333333333333335
145984,4.0
145988,3.8333333333333335
145992,3.764705882352941
145994,3.9906542056074765
145996,3.0
145998,2.3333333333333335
146000,2.7857142857142856
146002,3.7865168539325844
146004,2.5476190476190474
146006,3.825
146008,4.25
146010,3.5
146012,3.7058823529411766
146014,2.0
146016,3.5
146018,3.3333333333333335
146020,3.3333333333333335
146022,3.1923076923076925
146024,3.8076923076923075
146026,1.0
146028,4.044921875
146030,3.212121212121212
146032,3.125
146034,3.3
146036,3.0833333333333335
146038,2.9347826086956523
146040,3.701492537313433
146042,2.6875
146044,2.2142857142857144
146046,3.5277777777777777
146048,3.4166666666666665
146050,3.6739130434782608
146052,0.9333333333333333
146054,3.0
146056,3.3333333333333335
146058,3.25
146060,3.5
146062,2.5
146064,2.5
146066,2.75
146068,2.5
146070,2.5
146072,3.1666666666666665
146074,2.75
146076,3.5
146078,0.5
146080,3.0
146082,1.0
146084,1.5
146086,1.0
146088,1.0
146090,2.0
146092,2.5
146094,2.5
146096,1.0
146098,0.5
146100,2.5
146102,1.0
146104,3.6666666666666665
146106,3.5
146108,4.0
146110,3.5789473684210527
146112,2.357142857142857
146114,3.7
146116,2.0
146118,3.0
146120,1.5
146122,3.0
146124,2.0
146126,3.3333333333333335
146128,3.1666666666666665
146130,2.5
146132,3.6666666666666665
146134,3.5476190476190474
146136,3.8333333333333335
146138,1.5
146140,4.0
146142,1.5
146144,1.0
146146,2.3333333333333335
146148,3.0
146150,3.0
146152,3.0
146154,1.5
146156,3.513157894736842
146158,3.1666666666666665
146160,2.5
146162,2.75
146164,3.1333333333333333
146166,1.5
146168,2.5
146170,2.6363636363636362
146172,1.8333333333333333
146174,2.0
146176,1.8333333333333333
146178,3.314814814814815
146180,1.3333333333333333
146182,2.880952380952381
146184,2.4
146186,3.5714285714285716
146188,2.8125
146190,1.6428571428571428
146192,1.3333333333333333
146194,3.0
146196,3.6025641025641026
146198,3.2222222222222223
146200,2.5
146202,1.75
146204,0.5
146206,3.0
146208,1.8333333333333333
146210,2.6625
146212,2.2
146214,1.75
146216,1.1666666666666667
146218,3.5
146220,2.3
146222,3.25
146224,2.5
146226,2.0
146228,1.75
146230,3.6666666666666665
146232,3.1666666666666665
146234,2.3863636363636362
146236,1.875
146238,1.5
146240,2.75
146242,3.24
146244,3.4545454545454546
146246,1.5
146248,2.7142857142857144
146250,2.85
146252,2.6
146254,2.2142857142857144
146256,2.7
146258,2.1666666666666665
146260,2.8076923076923075
146262,2.5
146264,3.4318181818181817
146266,1.3333333333333333
146268,2.0555555555555554
146270,1.725
146272,3.5
146275,2.8529411764705883
146277,3.1666666666666665
146279,2.8863636363636362
146291,2.0
146295,2.9545454545454546
146297,3.0
146301,3.6538461538461537
146303,3.6666666666666665
146305,3.8333333333333335
146307,2.9798657718120807
146309,3.786652078774617
146311,3.1
146313,3.1363636363636362
146317,3.22
146321,3.5
146323,4.04
146325,3.625
146327,4.160919540229885
146329,3.590909090909091
146331,3.5
146333,2.9375
146335,4.0
146337,2.125
146342,3.625
146344,2.6875
146346,3.4
146348,3.2045454545454546
146350,2.838709677419355
146352,4.0
146354,3.1666666666666665
146356,3.5
146358,3.0476190476190474
146360,2.9130434782608696
146362,1.8333333333333333
146364,1.0
146366,2.9583333333333335
146368,1.3333333333333333
146370,1.5
146372,2.5454545454545454
146374,2.7
146376,1.25
146378,2.0
146380,1.8333333333333333
146382,2.0
146384,2.8636363636363638
146386,2.5
146388,2.0
146390,2.227272727272727
146392,2.75
146394,2.7142857142857144
146396,2.611111111111111
146398,1.75
146400,2.4285714285714284
146402,2.625
146404,1.0
146406,1.5
146408,1.8
146410,1.5
146412,1.5
146414,3.5952380952380953
146417,4.0
146419,3.25
146421,3.5
146423,2.8442622950819674
146427,3.0
146429,4.0
146431,2.0
146433,2.8
146435,2.9375
146437,3.0
146439,2.9
146441,3.5
146443,3.423076923076923
146449,2.7777777777777777
146455,3.0
146463,4.0
146466,3.75
146468,3.0
146470,3.5
146475,4.0
146477,3.6666666666666665
146481,3.1666666666666665
146485,3.875
146487,5.0
146489,5.0
146491,2.6875
146497,2.75
146499,2.5833333333333335
146501,3.2
146509,2.5
146511,3.2
146515,2.75
146520,3.0714285714285716
146523,1.5
146526,4.0
146530,1.75
146532,4.0
146534,3.5
146540,3.5
146544,2.8333333333333335
146548,2.75
146550,0.5
146552,4.0625
146554,4.25
146556,2.5
146558,2.5
146560,2.625
146562,3.0
146564,3.5833333333333335
146568,1.0
146570,2.75
146574,3.0
146578,3.5
146580,2.1666666666666665
146582,2.375
146584,2.1666666666666665
146586,3.5
146588,3.0
146590,3.0
146592,2.8333333333333335
146595,2.0
146598,2.0
146600,3.3333333333333335
146604,3.064935064935065
146606,3.0714285714285716
146608,2.5
146610,2.0
146614,2.0
146624,2.5
146630,1.5
146632,3.4444444444444446
146634,2.125
146636,3.4444444444444446
146638,3.6666666666666665
146640,2.75
146642,3.5
146644,3.1333333333333333
146648,3.375
146650,4.333333333333333
146654,3.6
146656,3.644952145723989
146658,2.5
146660,3.0625
146662,3.7036199095022626
146664,3.2222222222222223
146666,4.1
146668,3.3
146670,3.392156862745098
146672,3.546728971962617
146674,3.152542372881356
146676,5.0
146678,2.6666666666666665
146680,2.75
146682,3.626865671641791
146684,2.9571428571428573
146686,3.25
146688,3.205298013245033
146690,2.7142857142857144
146692,2.25
146694,3.0625
146696,3.3076923076923075
146698,3.125
146700,3.1
146702,3.5555555555555554
146704,2.5
146706,2.0555555555555554
146708,3.289473684210526
146710,2.772727272727273
146712,2.9642857142857144
146714,2.0
146716,2.8125
146718,2.3333333333333335
146720,2.125
146722,3.0
146724,3.8333333333333335
146726,3.6666666666666665
146728,3.0833333333333335
146730,3.1944444444444446
146732,3.3863636363636362
146734,3.7083333333333335
146736,2.125
146740,3.5
146742,3.0
146748,3.5
146750,3.4285714285714284
146752,3.5
146760,3.0
146762,2.75
146764,3.0
146766,3.0
146768,2.0
146770,3.0
146772,3.642857142857143
146774,3.0
146776,3.0
146778,3.3333333333333335
146780,4.0
146782,3.5
146786,3.5
146788,1.0
146790,3.25
146800,2.75
146802,2.5
146804,3.5
146806,3.75
146810,5.0
146812,3.0
146816,3.5
146820,3.0
146830,2.5
146832,2.5
146836,3.0
146838,3.6666666666666665
146840,3.25
146842,3.0
146848,3.9
146852,1.0
146854,2.25
146856,1.75
146858,1.75
146860,0.5
146862,2.0
146864,2.75
146866,3.424731182795699
146868,1.5
146870,3.619047619047619
146872,3.1666666666666665
146874,3.088235294117647
146876,0.5
146878,3.5625
146880,3.0
146882,3.0
146884,3.3333333333333335
146890,2.6666666666666665
146896,3.0
146898,2.0
146900,3.158450704225352
146902,2.125
146904,2.7711864406779663
146906,2.9545454545454546
146908,1.4
146910,3.2777777777777777
146912,3.6052631578947367
146914,3.5
146916,3.0
146918,4.333333333333333
146920,2.9444444444444446
146922,3.1153846153846154
146924,2.8
146926,2.2989130434782608
146928,3.378787878787879
146930,3.25
146932,2.875
146934,3.4
146936,3.5
146938,3.0
146940,3.0
146942,3.2
146944,3.5238095238095237
146946,5.0
146948,3.2
146950,3.0
146952,3.0
146954,2.25
146958,3.0
146960,3.0
146966,0.5
146968,0.5
146970,3.625
146972,1.75
146974,2.25
146976,2.1666666666666665
146978,2.3333333333333335
146980,2.25
146982,2.6666666666666665
146984,3.0
146986,2.7777777777777777
146988,3.4642857142857144
146990,2.9444444444444446
146992,3.5714285714285716
146994,2.5
146996,3.4285714285714284
146998,4.0
147000,3.3333333333333335
147002,3.085714285714286
147004,2.95
147006,3.519230769230769
147008,3.326923076923077
147010,3.9464285714285716
147012,3.5
147014,4.0
147016,3.5
147018,2.0
147022,2.949612403100775
147024,2.26
147026,3.263157894736842
147028,3.1818181818181817
147030,2.6666666666666665
147033,3.522727272727273
147035,4.0
147037,3.5714285714285716
147039,3.0
147041,3.066666666666667
147043,3.0
147045,3.2142857142857144
147047,3.522727272727273
147049,3.2916666666666665
147051,3.4
147053,2.375
147055,2.75
147057,3.3823529411764706
147060,3.25
147062,2.642857142857143
147064,4.125
147066,3.0
147068,4.0
147070,4.375
147074,2.1666666666666665
147076,3.5
147078,3.0
147084,2.8333333333333335
147086,2.9
147088,2.8333333333333335
147090,3.5
147092,3.0
147094,3.1666666666666665
147096,3.0
147100,3.3333333333333335
147102,2.0
147104,3.6666666666666665
147106,3.4
147108,3.8
147110,3.625
147112,3.3333333333333335
147114,3.5
147116,3.5
147118,3.4
147120,3.0
147122,2.6666666666666665
147124,4.306818181818182
147126,3.5714285714285716
147128,3.375
147130,4.0
147132,3.25
147134,2.7
147136,2.75
147138,3.5
147140,3.111111111111111
147142,3.6470588235294117
147144,3.8870967741935485
147152,2.0
147154,0.5
147156,1.5
147158,2.0
147164,4.0
147166,2.5
147168,2.5
147170,3.0
147176,3.25
147178,1.4583333333333333
147182,0.5
147184,3.7777777777777777
147186,3.282051282051282
147188,3.5
147190,2.5625
147192,2.8333333333333335
147194,3.6136363636363638
147196,3.8875
147198,3.4696969696969697
147200,3.659090909090909
147202,3.5
147204,3.4
147206,3.171875
147208,2.05
147210,2.9285714285714284
147212,3.6666666666666665
147214,3.0
147216,2.566666666666667
147218,2.9285714285714284
147220,3.25
147222,3.0
147224,3.0
147226,3.0
147228,3.3421052631578947
147230,3.74
147232,3.75
147234,3.1538461538461537
147236,3.5869565217391304
147238,3.5625
147240,3.4473684210526314
147242,3.522727272727273
147244,3.5737704918032787
147246,3.5576923076923075
147248,2.3333333333333335
147250,4.122222222222222
147252,3.5288461538461537
147254,2.5
147256,3.0
147258,3.0
147260,2.988095238095238
147262,2.9767441860465116
147264,3.5
147266,2.75
147268,3.9285714285714284
147270,3.4
147272,3.875
147274,3.25
147276,2.0
147278,3.5
147280,3.0
147282,3.531578947368421
147284,3.5
147288,3.0
147290,4.085365853658536
147292,2.75
147294,2.375
147296,2.6666666666666665
147298,3.5
147300,3.977777777777778
147302,3.5
147304,3.0
147306,3.75
147308,2.8333333333333335
147310,3.0
147312,2.875
147314,3.125
147316,3.0
147318,3.5
147320,3.0
147322,2.6875
147324,2.8333333333333335
147326,4.048387096774194
147328,4.047979797979798
147330,4.103864734299517
147332,3.3461538461538463
147334,3.5
147336,2.8181818181818183
147338,2.4
147340,2.3461538461538463
147342,2.2142857142857144
147344,2.6
147346,2.2
147348,2.193548387096774
147350,2.0
147352,1.8333333333333333
147354,2.272727272727273
147356,3.5
147358,3.0
147360,1.6538461538461537
147362,2.55
147364,2.15
147366,1.0
147368,1.5833333333333333
147370,3.0384615384615383
147386,1.8571428571428572
147388,2.5
147390,1.125
147392,0.9
147394,1.125
147396,2.1818181818181817
147398,2.8125
147400,3.75
147402,5.0
147404,2.9166666666666665
147408,1.9166666666666667
147410,3.5919540229885056
147414,3.0625
147418,2.0
147422,2.8333333333333335
147424,3.0
147426,3.6
147428,3.7
147430,3.5
147432,3.7205882352941178
147434,3.5
147436,3.5555555555555554
147441,3.742424242424242
147448,3.5
147450,3.3333333333333335
147452,3.611111111111111
147454,1.3333333333333333
147456,1.75
147458,2.6
147460,2.6666666666666665
147462,3.5
147464,1.5
147466,2.0
147469,2.1666666666666665
147471,3.5
147475,3.75
147490,3.0
147493,0.75
147495,2.0
147497,4.0
147499,1.5
147506,5.0
147512,2.1666666666666665
147517,3.0
147522,3.0
147524,3.0
147531,3.3333333333333335
147536,2.5
147542,3.5
147548,3.5
147550,0.5
147562,4.0
147573,3.5
147578,2.0
147584,3.75
147586,3.0
147591,0.5
147597,3.0384615384615383
147600,3.75
147603,3.533333333333333
147605,3.8
147607,3.5555555555555554
147609,3.8
147611,3.2142857142857144
147613,3.857142857142857
147615,5.0
147617,2.7916666666666665
147619,2.5
147621,3.875
147624,4.0
147631,3.5833333333333335
147635,3.0
147637,2.375
147640,3.75
147642,3.0
147644,2.5
147647,2.5
147649,3.0
147651,2.0
147653,3.5
147655,2.5
147657,3.2777777777777777
147662,3.3181818181818183
147668,3.1666666666666665
147670,3.5
147672,3.5
147674,5.0
147678,3.8333333333333335
147680,3.7
147682,2.8636363636363638
147687,3.125
147689,3.5
147692,2.8333333333333335
147694,1.7307692307692308
147698,3.25
147700,3.5
147702,3.5
147705,1.5
147714,3.5
147718,3.3333333333333335
147720,3.0
147722,3.0
147726,3.0686274509803924
147728,4.5
147730,2.2333333333333334
147732,2.2083333333333335
147734,2.25
147736,3.375
147738,3.3181818181818183
147740,2.875
147742,2.5
147744,3.6315789473684212
147746,3.1052631578947367
147748,3.0454545454545454
147750,3.6544117647058822
147752,2.625
147754,3.3333333333333335
147756,0.8333333333333334
147758,3.0
147766,3.75
147768,3.875
147770,3.1666666666666665
147775,3.75
147777,3.0
147779,3.375
147781,3.0
147783,0.5
147785,2.25
147787,3.0
147789,4.166666666666667
147797,2.5
147807,4.5
147817,3.5
147819,3.25
147821,3.25
147823,2.8333333333333335
147825,4.184210526315789
147827,3.9166666666666665
147829,3.5
147831,3.745614035087719
147833,4.051020408163265
147835,1.5
147837,3.0
147839,4.0
147841,4.0
147843,3.125
147845,2.9342105263157894
147847,2.811111111111111
147853,2.0
147855,3.2
147859,2.9166666666666665
147863,3.25
147865,3.1666666666666665
147869,4.0
147873,2.0
147881,2.8333333333333335
147883,2.5
147887,1.25
147889,2.8333333333333335
147891,1.75
147895,3.12
147897,2.8947368421052633
147899,3.129032258064516
147901,2.9655172413793105
147903,3.0
147905,3.7142857142857144
147907,2.0
147909,3.138888888888889
147911,3.517857142857143
147913,2.772727272727273
147915,3.3333333333333335
147917,2.975
147919,3.0
147921,2.5625
147923,3.225
147925,3.6666666666666665
147927,3.707317073170732
147932,3.0
147934,3.2857142857142856
147936,2.875
147938,2.8
147940,3.5273972602739727
147942,3.7016129032258065
147946,2.5
147964,3.0
147966,5.0
147976,3.0
147980,3.0
147982,2.0
147986,3.0
147988,0.7
147990,1.6875
147992,2.85
147994,2.8
147998,3.0
148000,3.0
148002,2.5
148004,2.1666666666666665
148010,1.5
148024,3.0
148026,2.25
148030,3.6470588235294117
148032,3.9
148034,1.7083333333333333
148036,3.8941176470588235
148038,2.0
148040,2.0
148042,2.142857142857143
148044,2.238095238095238
148046,2.1666666666666665
148048,3.0833333333333335
148050,2.5606060606060606
148052,2.272727272727273
148054,3.25
148056,2.263157894736842
148058,3.7731958762886597
148060,3.0
148062,3.9285714285714284
148064,2.2291666666666665
148066,3.25
148068,2.0
148070,3.264705882352941
148072,2.5
148074,2.7857142857142856
148076,3.8
148078,3.1
148080,3.1052631578947367
148082,2.9166666666666665
148084,5.0
148087,3.5
148089,3.125
148091,3.125
148093,2.3333333333333335
148095,3.74468085106383
148097,1.6666666666666667
148101,3.45
148104,3.1666666666666665
148106,3.590909090909091
148108,2.6470588235294117
148110,2.738095238095238
148112,2.3333333333333335
148114,4.333333333333333
148116,2.5
148118,2.5
148122,5.0
148126,5.0
148130,2.5
148134,3.0
148136,2.5
148138,4.0
148140,2.5
148142,3.0
148146,3.5
148148,3.0
148154,2.7857142857142856
148158,2.0
148160,2.5
148162,2.75
148164,5.0
148166,3.4827586206896552
148168,3.453125
148170,3.2
148172,2.91086186540732
148176,3.0
148178,2.2
148180,3.5
148182,3.5
148186,3.388888888888889
148188,1.75
148190,1.5
148192,3.2
148194,3.6666666666666665
148196,2.75
148198,2.25
148202,2.0
148204,3.25
148206,2.1363636363636362
148208,1.25
148210,3.0
148222,4.0
148224,3.125
148228,2.8
148232,3.6666666666666665
148238,2.488472622478386
148240,2.0714285714285716
148242,3.2564102564102564
148244,3.1666666666666665
148246,2.5
148248,3.3666666666666667
148250,2.5
148252,2.0
148254,5.0
148260,4.1
148262,5.0
148264,5.0
148266,4.0
148268,3.75
148270,0.5
148272,2.5
148274,4.0
148276,2.6
148278,3.5
148280,3.5934065934065935
148282,2.1666666666666665
148284,3.75
148286,2.3452380952380953
148288,3.45
148290,3.3
148292,2.0
148294,3.5
148298,4.0
148301,3.1666666666666665
148308,3.25
148314,3.0
148316,2.75
148320,3.75
148324,1.5
148326,2.8333333333333335
148333,2.5
148335,3.0
148337,3.0
148339,3.0
148341,2.25
148344,2.625
148350,3.5
148355,1.75
148357,3.0
148359,2.5833333333333335
148361,2.25
148365,3.8958333333333335
148367,3.4
148369,3.3619246861924688
148372,3.4166666666666665
148374,3.0
148376,3.8214285714285716
148378,2.8125
148380,2.5
148382,2.9285714285714284
148384,3.7
148386,3.0
148388,2.3157894736842106
148390,3.5
148392,2.25
148394,2.6875
148396,2.857142857142857
148398,2.8125
148400,4.5
148402,3.875
148404,3.611111111111111
148406,3.5625
148408,3.0
148410,2.159090909090909
148412,1.375
148414,2.375
148416,0.5
148418,1.25
148420,2.5
148422,2.0625
148424,2.8375
148426,2.7531645569620253
148428,2.875
148430,2.9473684210526314
148432,3.5
148434,2.5357142857142856
148438,3.15
148440,3.17
148442,3.0
148444,3.5
148446,2.65
148448,3.3
148450,3.5
148452,2.8
148454,3.1666666666666665
148456,3.217391304347826
148458,3.75
148460,3.4166666666666665
148462,1.8125
148464,4.5
148466,3.4215686274509802
148468,3.28125
148470,3.3194444444444446
148472,3.1470588235294117
148474,3.551282051282051
148476,3.375
148478,3.1818181818181817
148480,2.1666666666666665
148482,3.4029850746268657
148484,1.9444444444444444
148486,1.9772727272727273
148488,2.1666666666666665
148490,3.5
148512,1.875
148526,2.25
148540,2.5
148548,2.0
148550,3.5
148556,3.0
148560,3.125
148562,2.5
148568,4.0
148576,4.0
148584,3.5
148586,2.5
148590,3.5
148592,3.0
148594,4.0
148598,1.0
148602,3.0
148606,3.0
148608,2.5
148612,2.9375
148614,2.1666666666666665
148616,1.5
148618,1.6
148620,3.625
148622,2.5
148624,2.607142857142857
148626,4.0567446822697875
148628,2.6785714285714284
148630,3.25
148632,3.2
148634,2.263888888888889
148636,3.6666666666666665
148638,3.0833333333333335
148640,2.772727272727273
148642,3.8636363636363638
148644,2.8
148646,2.75
148648,2.0
148650,3.1666666666666665
148652,2.3229398663697105
148654,3.5
148657,2.5
148659,3.6666666666666665
148661,3.375
148663,3.6666666666666665
148665,3.185185185185185
148667,4.0338733431516935
148669,3.0
148671,3.7276621787025706
148673,2.857142857142857
148675,2.8823529411764706
148677,3.090909090909091
148679,2.8225806451612905
148681,3.75
148683,2.6785714285714284
148685,3.3295454545454546
148687,3.7941176470588234
148689,3.1666666666666665
148691,3.5
148693,3.2794117647058822
148695,3.4
148697,3.2142857142857144
148699,3.923076923076923
148701,3.5833333333333335
148703,2.357142857142857
148705,1.35
148707,3.0
148709,3.0
148711,2.85
148713,2.5
148715,2.25
148717,3.0
148719,2.6666666666666665
148721,3.875
148725,2.875
148727,2.966666666666667
148729,3.75
148731,3.0
148735,3.3125
148737,3.5833333333333335
148739,1.5
148741,5.0
148749,0.5
148751,2.5
148753,2.6666666666666665
148755,0.5
148757,2.0
148761,3.0
148763,4.0
148765,2.125
148767,2.25
148769,3.642857142857143
148771,2.25
148773,2.1666666666666665
148775,2.9741379310344827
148777,2.0
148779,2.8125
148781,3.3
148783,2.5
148785,3.0
148789,3.5
148791,3.625
148793,3.1666666666666665
148795,2.6666666666666665
148797,3.642857142857143
148799,3.5
148801,0.5
148803,2.111111111111111
148805,2.5
148807,4.0
148809,3.75
